lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410356,-122.059793,239.236008,225.446335,19.619896,-22.928318,-18.425385,35.35736,51
37.410356,-122.059793,239.038437,225.248764,19.85173,-23.061344,-18.165825,35.438877,51
37.410356,-122.059793,239.06221,225.272537,19.802063,-22.944948,-18.084702,35.29375,51
37.410356,-122.059793,239.070679,225.281006,19.404617,-23.077969,-18.052254,35.14279,51
37.410356,-122.059793,239.095764,225.306091,19.669579,-22.379604,-18.311821,34.9723,51
37.410356,-122.059793,239.154877,225.365204,19.60334,-22.412857,-18.214485,34.905509,51
37.410356,-122.059793,239.19252,225.402847,19.636467,-22.446117,-18.636276,35.16717,51
37.410356,-122.059793,239.228836,225.439163,19.868294,-22.978203,-18.18203,35.402445,51
37.410356,-122.059793,238.828491,225.038818,19.636467,-23.310759,-17.66288,35.227257,51
37.410356,-122.059793,239.904434,226.114761,19.901421,-22.878437,-18.052238,35.289839,51
37.410356,-122.059793,239.836884,226.047211,19.603348,-23.310757,-18.474045,35.622647,51
37.410356,-122.059793,239.810791,226.021118,19.653038,-23.194363,-18.003571,35.331981,51
37.410356,-122.059793,239.784866,225.995193,19.768967,-23.077969,-18.084686,35.361852,51
37.410356,-122.059793,239.778366,225.988693,19.205925,-22.778671,-18.506493,35.074573,51
37.410356,-122.059793,239.784882,225.995209,19.388084,-22.828552,-18.782295,35.352726,51
37.410356,-122.059793,240.495911,226.706238,19.454315,-22.728783,-18.620071,35.238828,51
37.410356,-122.059793,241.593658,227.803986,19.503998,-22.612392,-18.47406,35.114343,51
