lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410537,-122.059514,232.17897,218.389297,12.565659,-20.020983,-34.356483,41.70256,17
37.410537,-122.059514,232.158981,218.369308,13.17897,-20.170715,-34.275375,41.89683,17
37.410537,-122.059514,232.124878,218.335205,12.797699,-19.854612,-34.064484,41.453296,17
37.410537,-122.059514,232.095444,218.305771,12.6651,-19.688248,-33.837372,41.146076,17
37.410537,-122.059514,232.11821,218.328537,12.665108,-19.322239,-33.90226,41.02581,17
37.410537,-122.059514,232.125977,218.336304,12.764557,-19.322239,-34.388924,41.459389,17
37.410537,-122.059514,232.122162,218.332489,12.665108,-19.322237,-33.772491,40.918638,17
37.410537,-122.059514,232.113144,218.323471,12.631958,-19.422056,-34.161819,41.277264,17
37.410537,-122.059514,232.110443,218.32077,12.665108,-19.222416,-33.934715,41.005745,14
37.410537,-122.059514,232.102905,218.313232,12.747986,-19.438692,-34.048279,41.226923,14
37.410537,-122.059514,232.113358,218.323685,13.029785,-19.288961,-34.096931,41.284865,14
37.410537,-122.059514,232.11499,218.325317,12.830879,-19.521879,-33.999611,41.251773,14
37.410537,-122.059514,232.095245,218.305573,12.880623,-19.538515,-33.723839,41.04828,14
37.410537,-122.059514,232.042389,218.252716,12.565689,-19.954435,-34.064507,41.430262,14
37.410537,-122.059514,231.974243,218.18457,12.631996,-19.887888,-33.869835,41.258467,14
37.410537,-122.059514,230.797531,217.007858,12.598846,-19.987711,-33.740059,41.190182,14
37.410537,-122.059514,230.750214,216.960541,12.28389,-20.070896,-33.561615,40.989228,14
37.410537,-122.059514,230.723755,216.934082,12.847488,-20.170717,-34.145615,41.687394,14
37.410537,-122.059514,230.713638,216.923965,12.449646,-20.004345,-34.437607,41.726685,12
37.410537,-122.059514,230.652817,216.863144,12.366768,-20.420265,-33.804947,41.384763,12
37.410537,-122.059514,230.639679,216.850006,12.946945,-20.037621,-33.950943,41.494532,12
37.410537,-122.059514,230.649094,216.859421,12.399918,-19.388786,-33.902275,40.976179,12
37.410537,-122.059514,230.629456,216.839783,12.880638,-20.270538,-33.950935,41.586916,12
37.410537,-122.059514,230.604309,216.814636,12.797745,-20.287172,-34.194283,41.768416,12
37.410537,-122.059514,230.579071,216.789398,12.532524,-20.020985,-34.486267,41.799601,12
37.410537,-122.059514,230.568832,216.77916,12.598831,-20.120804,-34.421387,41.813983,12
37.410537,-122.059514,230.569748,216.780075,12.91378,-20.104168,-34.21051,41.728914,12
37.410537,-122.059514,230.545074,216.755402,12.532509,-20.320444,-33.902283,41.465033,12
37.410537,-122.059514,230.523529,216.733856,12.416481,-19.771429,-34.307823,41.498255,11
37.410537,-122.059514,230.521088,216.731415,12.350174,-19.804703,-34.113159,41.33353,11
37.410537,-122.059514,230.487457,216.697784,12.250717,-20.303808,-34.437607,41.81236,11
37.410537,-122.059514,230.442322,216.652649,12.416466,-20.237261,-34.080711,41.53565,11
37.410537,-122.059514,230.398819,216.609146,12.350166,-20.270536,-33.788719,41.292842,11
37.410537,-122.059514,230.361221,216.571548,12.317001,-20.070894,-33.529167,40.972605,11
37.410537,-122.059514,230.334915,216.545242,12.598793,-20.054256,-33.480507,41.01033,11
37.410537,-122.059514,230.340775,216.551102,12.714836,-20.137444,-33.529167,41.126497,11
37.410537,-122.059514,230.31337,216.523697,12.200958,-20.120806,-33.415604,40.86946,11
37.410537,-122.059514,230.264755,216.475082,12.151215,-20.536728,-33.983383,41.524445,11
37.410537,-122.059514,230.218781,216.429108,12.134644,-20.386997,-33.869835,41.35269,11
37.410537,-122.059514,230.153168,216.363495,12.449615,-20.703093,-33.626488,41.40473,11
37.410537,-122.059514,230.132416,216.342743,12.714836,-20.603271,-33.918488,41.672841,11
37.410537,-122.059514,230.08284,216.293167,12.781151,-20.603271,-33.302048,41.193191,11
37.410537,-122.059514,230.084274,216.294601,12.897194,-20.619909,-33.54538,41.434415,11
37.410537,-122.059514,230.047363,216.25769,12.748001,-20.636545,-33.788704,41.59393,11
37.410537,-122.059514,230.045166,216.255493,12.946922,-20.703093,-33.464264,41.425811,11
37.410537,-122.059514,230.036346,216.246674,12.681702,-20.902735,-33.886032,41.785321,11
37.410537,-122.059514,230.003632,216.213959,12.631981,-20.886101,-33.383163,41.354948,11
37.410537,-122.059514,229.975983,216.18631,12.515938,-20.969282,-33.431824,41.401043,11
37.410537,-122.059514,229.953384,216.163712,12.598816,-20.619909,-33.999596,41.711909,11
37.410537,-122.059514,229.932343,216.14267,12.36673,-20.719732,-33.772484,41.506915,11
37.410537,-122.059514,229.862228,216.072556,12.184395,-21.168924,-33.821152,41.718738,11
37.410537,-122.059514,229.807129,216.017456,12.283844,-21.035831,-33.788704,41.654238,11
37.410537,-122.059514,229.783508,215.993835,12.6651,-20.686455,-33.480492,41.343409,11
37.410537,-122.059514,229.782364,215.992691,12.449615,-20.836187,-33.59404,41.445134,11
37.410537,-122.059514,229.767685,215.978012,12.515915,-20.703094,-34.0158,41.741358,11
37.410537,-122.059514,229.815628,216.025955,12.631943,-20.453539,-33.577812,41.29628,11
37.410537,-122.059514,229.821198,216.031525,12.598793,-20.919371,-34.064484,41.913467,11
37.410537,-122.059514,229.838562,216.048889,12.830879,-20.886097,-34.19426,42.07265,11
37.410537,-122.059514,229.853882,216.064209,12.267281,-20.719728,-33.804932,41.503816,11
37.410537,-122.059514,229.850311,216.060638,12.317001,-21.069105,-34.015816,41.865158,11
37.410537,-122.059514,230.947876,217.158203,12.366745,-20.852823,-34.096931,41.837511,11
37.410537,-122.059514,230.23465,216.444977,11.902611,-21.218834,-33.545387,41.439161,11
37.410537,-122.059514,231.03595,217.246277,12.101517,-21.551571,-33.642715,41.746248,11
37.410537,-122.059514,232.827042,219.037369,12.565659,-21.81776,-33.350716,41.787327,11
37.410537,-122.059514,234.222183,220.43251,12.482773,-21.967491,-33.691376,42.112932,11
