lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410604,-122.059624,222.124741,208.335068,2.961334,-19.855349,-12.851257,23.83609,43
37.410604,-122.059624,220.923752,207.134079,2.729546,-19.622696,-13.045921,23.721228,43
37.410604,-122.059624,219.848373,206.058701,2.746109,-19.772259,-12.770157,23.697262,43
37.410604,-122.059624,219.136475,205.346802,2.663322,-19.755642,-12.429512,23.491944,43
37.410604,-122.059624,218.379593,204.58992,3.743332,-20.330132,-13.448982,24.66175,41
37.410604,-122.059624,217.543976,203.754303,3.809555,-20.596016,-12.605484,24.445998,41
37.410604,-122.059624,216.90419,203.114517,3.627434,-20.679104,-12.199951,24.282142,41
37.410604,-122.059624,216.449738,202.660065,3.577766,-20.629251,-12.475723,24.372322,41
37.410604,-122.059624,215.818298,202.028625,3.163864,-20.247042,-12.297287,23.899289,41
37.410604,-122.059624,215.352264,201.562592,3.130745,-20.64587,-12.07019,24.119349,41
37.410604,-122.059624,214.809753,201.020081,3.594322,-19.881454,-12.427055,23.719677,41
37.410604,-122.059624,214.320236,200.530563,3.776443,-20.330132,-12.573044,24.200355,41
37.410604,-122.059624,204.263397,190.473724,3.54464,-19.931305,-12.637939,23.865014,41
37.410604,-122.059624,204.113312,190.323639,3.412186,-20.363369,-12.670372,24.224949,41
37.410604,-122.059624,204.159988,190.370316,4.087929,-20.7099,-12.36219,24.462928,41
37.410604,-122.059624,204.245926,190.456253,4.501831,-20.626808,-12.378418,24.473597,41
37.410604,-122.059624,204.401535,190.611862,4.766731,-20.626808,-12.053993,24.361562,41
37.410604,-122.059624,204.488617,190.698944,4.4356,-21.025635,-11.762016,24.496875,41
37.410604,-122.059624,204.599396,190.809723,4.501839,-21.058865,-12.345985,24.822685,41
37.410604,-122.059624,204.769745,190.980072,4.650848,-20.776367,-12.167549,24.522175,41
37.410604,-122.059624,204.896225,191.106552,4.634285,-20.892693,-12.345993,24.706371,41
37.410604,-122.059624,204.975601,191.185928,4.402504,-21.225044,-12.151337,24.850343,41
37.410604,-122.059624,205.429459,191.639786,4.15416,-20.610191,-11.9729,24.19478,41
37.410604,-122.059624,205.464386,191.674713,4.087929,-20.444012,-12.135117,24.123222,41
37.410604,-122.059624,205.429947,191.640274,3.806473,-20.660044,-11.826912,24.108142,41
37.410604,-122.059624,204.81987,191.030197,4.005142,-21.158573,-11.664688,24.490638,41
37.410604,-122.059624,204.324448,190.534775,3.889236,-20.776367,-11.875557,24.244844,41
37.410604,-122.059624,204.37587,190.586197,4.385941,-20.975779,-12.037766,24.579006,41
37.410604,-122.059624,204.426758,190.637085,4.203827,-21.025635,-12.248657,24.693705,41
37.410604,-122.059624,204.482986,190.693314,4.253517,-21.009016,-11.90802,24.52085,41
37.410604,-122.059624,204.540207,190.750534,4.369392,-21.191811,-12.021568,24.752829,41
37.410604,-122.059624,204.592819,190.803146,4.005157,-20.693281,-12.086456,24.296823,41
37.410604,-122.059624,204.605362,190.815689,3.988594,-20.776367,-11.778252,24.213499,41
37.410604,-122.059624,204.635391,190.845718,3.541573,-21.191811,-12.216232,24.715823,41
37.410604,-122.059624,204.594742,190.805069,3.723694,-21.141956,-11.648491,24.424077,41
37.410604,-122.059624,204.618759,190.829086,4.038261,-21.225046,-11.56739,24.507441,41
37.410604,-122.059624,204.619339,190.829666,3.789909,-20.709896,-12.070244,24.268374,41
37.410604,-122.059624,204.599808,190.810135,3.591248,-21.009016,-11.648483,24.289153,41
37.410604,-122.059624,204.568375,190.778702,3.707146,-21.490927,-12.021568,24.902228,41
37.410604,-122.059624,204.563019,190.773346,3.756813,-21.34137,-12.167564,24.851908,41
37.410604,-122.059624,204.530426,190.740753,3.525024,-21.075489,-11.9729,24.493925,41
37.410604,-122.059624,204.517868,190.728195,3.80648,-20.959164,-11.85936,24.380735,41
37.410604,-122.059624,204.537125,190.747452,4.087936,-20.942545,-12.167564,24.563205,41
37.410604,-122.059624,204.577164,190.787491,3.938919,-20.826221,-12.378441,24.545313,41
37.410604,-122.059624,204.571091,190.781418,3.74025,-21.025635,-12.118896,24.554723,41
37.410604,-122.059624,204.535843,190.74617,3.309776,-20.992397,-12.086464,24.448271,41
37.410604,-122.059624,204.506271,190.716599,3.309776,-20.859459,-12.054016,24.31812,41
37.410604,-122.059624,204.413361,190.623688,3.094543,-21.108721,-12.037796,24.49618,41
37.410604,-122.059624,204.383835,190.594162,3.624352,-21.341373,-11.875587,24.690478,41
37.410604,-122.059624,204.354721,190.565048,3.376015,-21.025635,-12.021584,24.453901,41
37.410604,-122.059624,204.323288,190.533615,3.491913,-21.208426,-12.070244,24.651198,41
37.410604,-122.059624,204.297318,190.507645,3.508469,-20.859455,-12.475784,24.557512,41
37.410604,-122.059624,204.259491,190.469818,3.210449,-21.424461,-12.346016,24.934687,41
37.410604,-122.059624,204.205978,190.416306,3.342903,-21.158575,-11.891823,24.500525,41
37.410604,-122.059624,204.205414,190.415741,3.657486,-20.54372,-12.20002,24.171515,41
37.410604,-122.059624,204.192139,190.402466,3.541588,-21.058868,-12.15136,24.569785,40
37.410604,-122.059624,204.20462,190.414948,4.021713,-21.075485,-12.62178,24.892963,40
37.410604,-122.059624,204.250198,190.460526,3.90583,-20.726513,-12.054039,24.292874,40
37.410604,-122.059624,204.282303,190.49263,3.856155,-20.410778,-12.297356,24.139071,40
37.410604,-122.059624,204.279541,190.489868,3.541588,-21.058868,-12.475784,24.731841,40
37.410604,-122.059624,204.268936,190.479263,3.773392,-21.12534,-12.021599,24.597506,40
37.410604,-122.059624,204.277374,190.487701,3.525047,-21.308136,-12.135139,24.773458,40
37.410604,-122.059624,204.265991,190.476318,3.657509,-21.274899,-11.87558,24.63794,40
37.410604,-122.059624,204.273529,190.483856,3.525055,-21.241667,-11.908028,24.6056,40
37.410604,-122.059624,204.228134,190.438461,2.995239,-21.540783,-11.875587,24.779152,40
37.410604,-122.059624,202.435699,188.646027,2.597885,-21.839901,-11.680939,24.903305,40
37.410604,-122.059624,201.776749,187.987076,2.498543,-21.773428,-11.388954,24.698849,40
37.410604,-122.059624,201.690781,187.901108,2.54821,-22.288578,-10.983406,24.978176,40
37.410604,-122.059624,202.89003,189.100357,2.746895,-22.321815,-11.405167,25.216794,40
37.410604,-122.059624,201.812744,188.023071,2.018402,-22.454758,-10.821213,25.007774,40
37.410604,-122.059624,202.580505,188.790833,2.266754,-22.338428,-10.221016,24.670078,40
