lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410604,-122.059624,58.173096,44.38343,-11.415726,5.863403,-18.708611,22.68723,58
37.410604,-122.059624,58.373196,44.58353,-10.935555,6.112678,-18.919487,22.691368,58
37.410604,-122.059624,58.601055,44.81139,-11.366058,6.411812,-18.65995,22.770427,58
37.410604,-122.059624,58.837662,45.047997,-11.183929,6.22901,-18.416641,22.428854,58
37.410604,-122.059624,59.001804,45.212139,-10.753433,6.262246,-18.221977,22.065641,58
37.410604,-122.059624,59.097576,45.307911,-11.03492,6.145918,-17.91378,21.919062,58
37.410604,-122.059624,59.43108,45.641415,-11.200485,6.112679,-19.373688,23.198179,58
37.410604,-122.059624,59.574661,45.784996,-11.03492,6.544759,-18.205757,22.272245,58
37.410604,-122.059624,59.670631,45.880966,-10.521629,6.229008,-18.027328,21.782787,58
37.410604,-122.059624,59.723808,45.934143,-10.521629,6.395195,-18.67617,22.369679,58
37.410604,-122.059624,59.771156,45.981491,-10.769989,6.54476,-18.659958,22.517117,58
37.410604,-122.059624,59.809727,46.020061,-10.58786,6.926981,-19.000595,22.8278,58
37.410604,-122.059624,59.771214,45.981548,-10.207039,7.076548,-18.919472,22.632003,58
37.410604,-122.059624,59.670273,45.880608,-9.892456,6.993457,-18.286858,21.935776,58
37.410604,-122.059624,59.515701,45.726036,-10.008362,7.242732,-18.951935,22.623004,54
37.410604,-122.059624,59.463474,45.673809,-10.223602,6.627851,-18.481529,22.136336,54
37.410604,-122.059624,59.430927,45.641262,-10.471977,7.176258,-18.887054,22.757017,54
37.410604,-122.059624,59.382027,45.592361,-10.538193,7.076548,-18.627502,22.541404,54
37.410604,-122.059624,59.349251,45.559586,-10.091141,6.661089,-18.416618,22.031184,54
37.410604,-122.059624,59.360672,45.571007,-10.289833,6.627851,-18.643715,22.302403,54
37.410604,-122.059624,59.350471,45.560806,-10.654083,7.226113,-19.000595,22.951009,54
37.410604,-122.059624,59.307938,45.518272,-10.074577,7.043311,-18.822151,22.48063,54
37.410604,-122.059624,59.278072,45.488407,-10.190475,6.794036,-18.870811,22.496938,54
37.410604,-122.059624,59.266129,45.476463,-10.339493,7.07655,-18.595055,22.422282,54
37.410604,-122.059624,59.284443,45.494778,-10.356049,6.7608,-18.449059,22.210897,54
37.410604,-122.059624,59.297325,45.50766,-10.356049,7.226113,-18.838364,22.67925,54
37.410604,-122.059624,59.266117,45.476452,-9.859322,7.159641,-18.805916,22.408239,54
37.410604,-122.059624,59.226604,45.436939,-9.958672,6.993458,-19.35743,22.864682,54
37.410604,-122.059624,59.20528,45.415615,-10.256699,7.259351,-18.838364,22.64469,54
37.410604,-122.059624,59.213348,45.423683,-10.058014,6.827274,-19.097908,22.638582,54
37.410604,-122.059624,59.255009,45.465343,-10.488503,6.827274,-18.513939,22.346953,54
37.410604,-122.059624,59.313541,45.523876,-10.720314,6.694324,-18.805916,22.658367,54
37.410604,-122.059624,59.393215,45.60355,-10.554733,6.92698,-19.195229,22.974818,54
37.410604,-122.059624,59.398487,45.608822,-10.140793,6.810654,-19.081688,22.65682,54
37.410604,-122.059624,59.374245,45.584579,-9.859314,7.192878,-19.033028,22.609726,54
37.410604,-122.059624,59.345139,45.555473,-9.87587,6.843891,-18.984352,22.467249,54
37.410604,-122.059624,59.316959,45.527294,-10.223579,7.259351,-19.033012,22.792001,54
37.410604,-122.059624,59.352592,45.562927,-10.438828,6.976835,-18.757256,22.571663,54
37.410604,-122.059624,59.372864,45.583199,-10.024895,6.960217,-18.870796,22.47332,54
37.410604,-122.059624,59.364063,45.574398,-10.157349,7.159641,-19.130341,22.812324,54
37.410604,-122.059624,59.349968,45.560303,-9.87587,7.043312,-18.951912,22.501467,54
37.410604,-122.059624,59.364204,45.574539,-9.892426,6.661087,-19.454773,22.819254,54
37.410604,-122.059624,59.402279,45.612614,-10.041451,6.378576,-19.470993,22.817461,54
37.410604,-122.059624,60.837666,47.048,-10.604408,6.44505,-19.568329,23.171354,54
37.410604,-122.059624,62.323452,48.533787,-11.084579,5.963114,-19.065468,22.84554,54
37.410604,-122.059624,62.442368,48.652702,-10.869331,5.082338,-18.887024,22.376152,54
37.410604,-122.059624,66.258926,52.469261,-10.604401,4.84968,-19.049248,22.334873,54
37.410604,-122.059624,67.261322,53.471653,-10.339493,4.617023,-19.308777,22.384166,54
37.410604,-122.059624,69.036011,55.246346,-11.001778,3.952288,-18.595047,21.964414,54
