lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.41062,-122.05964,244.150818,230.361145,13.031052,-14.081555,-32.849728,38.042123,61
37.41062,-122.05964,243.101547,229.311874,13.047638,-14.896972,-32.865952,38.370971,61
37.41062,-122.05964,243.714325,229.924652,13.677788,-15.529333,-32.541348,38.56399,61
37.41062,-122.05964,245.570831,231.781158,14.274773,-15.329639,-32.054432,38.291691,61
37.41062,-122.05964,243.311752,229.522079,13.312973,-15.928721,-31.924591,38.08069,61
37.41062,-122.05964,243.343002,229.553329,13.147141,-16.095131,-31.632446,37.848543,61
37.41062,-122.05964,243.143509,229.353836,12.732559,-16.777418,-31.648678,38.016294,61
37.41062,-122.05964,241.945129,228.155457,12.483818,-16.461235,-31.729832,37.862913,59
37.41062,-122.05964,242.328308,228.538635,12.898392,-16.744137,-31.518837,37.949594,59
37.41062,-122.05964,242.034531,228.244858,12.450653,-16.794064,-32.021984,38.242212,59
37.41062,-122.05964,241.881973,228.0923,12.467232,-17.476349,-32.038219,38.565556,59
37.41062,-122.05964,241.924942,228.135269,12.284805,-16.627649,-32.08691,38.170211,59
37.41062,-122.05964,241.984116,228.194443,12.218475,-17.126884,-32.606281,38.804522,59
37.41062,-122.05964,241.857529,228.067856,11.919991,-17.592836,-31.924603,38.350676,59
37.41062,-122.05964,241.729004,227.939331,11.903397,-17.709324,-31.616219,38.143103,59
37.41062,-122.05964,241.658615,227.868942,11.95314,-17.759247,-32.184277,38.653539,59
37.41062,-122.05964,241.587769,227.798096,11.903389,-17.676041,-32.103127,38.532374,59
37.41062,-122.05964,241.590881,227.801208,12.235054,-17.542913,-31.940823,38.440428,59
37.41062,-122.05964,241.621033,227.83136,12.467216,-17.576197,-31.778519,38.395682,59
37.41062,-122.05964,241.621384,227.831711,12.036064,-17.609478,-31.973282,38.435027,59
37.41062,-122.05964,241.601715,227.812042,11.837051,-17.409782,-32.038208,38.336185,59
37.41062,-122.05964,241.118973,227.3293,11.472221,-17.709324,-32.460186,38.715574,59
37.41062,-122.05964,241.086609,227.296936,11.140572,-17.50963,-32.590023,38.636888,59
37.41062,-122.05964,241.056564,227.266891,11.206902,-17.775887,-32.590023,38.777395,59
37.41062,-122.05964,241.006439,227.216766,11.405899,-17.642757,-32.297874,38.529393,59
37.41062,-122.05964,240.964935,227.175262,11.339569,-17.909016,-31.746052,38.172378,59
37.41062,-122.05964,240.917679,227.128006,10.875237,-17.576197,-31.875896,37.990344,59
37.41062,-122.05964,240.821686,227.032013,10.742569,-18.175278,-32.297886,38.586227,59
37.41062,-122.05964,240.748367,226.958694,11.123993,-17.725965,-32.11935,38.335437,59
37.41062,-122.05964,240.724686,226.935013,11.107414,-17.542913,-32.719872,38.752012,59
37.41062,-122.05964,240.698166,226.908493,10.941574,-17.576195,-32.557564,38.582841,59
37.41062,-122.05964,240.585922,226.796249,10.891815,-18.158634,-32.054432,38.416848,59
37.41062,-122.05964,240.520844,226.731171,11.273224,-17.542913,-31.778519,38.009389,59
37.41062,-122.05964,240.494324,226.704651,10.842056,-17.542912,-31.453911,37.611866,59
37.41062,-122.05964,240.397797,226.608124,10.908379,-18.008865,-31.746063,38.093628,59
37.41062,-122.05964,240.375824,226.586151,11.505363,-17.609476,-32.232967,38.489365,59
37.41062,-122.05964,240.411209,226.621536,11.837029,-17.509628,-32.395267,38.680172,59
37.41062,-122.05964,240.400345,226.610672,11.555122,-18.025507,-32.184269,38.655749,59
37.41062,-122.05964,240.399094,226.609421,11.256607,-17.359859,-32.054432,38.151835,59
37.41062,-122.05964,240.383453,226.593781,11.074211,-17.476347,-32.200504,38.274448,59
37.41062,-122.05964,240.352234,226.562561,10.709381,-17.443066,-32.135582,38.100486,59
37.41062,-122.05964,240.349915,226.560242,11.140533,-17.276651,-32.265427,38.257704,59
37.41062,-122.05964,240.341202,226.551529,11.190262,-17.559551,-32.184277,38.33259,59
37.41062,-122.05964,240.344513,226.55484,11.123932,-17.160166,-32.151821,38.104498,59
37.41062,-122.05964,240.349854,226.560181,10.842026,-17.376501,-32.330353,38.271974,59
37.41062,-122.05964,240.298447,226.508774,10.543526,-17.176811,-32.103127,37.905402,59
37.41062,-122.05964,240.93895,227.149277,10.941521,-17.376501,-32.622509,38.547215,59
37.41062,-122.05964,241.874161,228.084488,11.223434,-17.293295,-32.995804,38.906897,59
37.41062,-122.05964,241.603561,227.813889,11.372688,-17.509632,-32.525124,38.649824,59
37.41062,-122.05964,241.606689,227.817017,11.123947,-17.293295,-32.314129,38.301477,59
37.41062,-122.05964,241.581329,227.791656,11.322945,-17.49299,-31.989517,38.177782,59
37.41062,-122.05964,241.57756,227.787888,10.825447,-17.559551,-32.963337,38.885855,59
37.41062,-122.05964,241.430008,227.640335,10.42746,-17.459707,-32.930878,38.704212,59
37.41062,-122.05964,241.410797,227.621124,10.079216,-17.642761,-33.109406,38.847012,59
37.41062,-122.05964,242.636826,228.847153,10.211884,-18.441532,-32.622501,38.840704,59
