lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410614,-122.059619,241.338242,227.548569,9.167267,-12.500647,-29.360123,33.201231,56
37.410614,-122.059619,243.093414,229.303741,9.233597,-12.067977,-29.522423,33.203446,56
37.410614,-122.059619,243.717453,229.92778,9.482346,-12.151181,-29.863274,33.606267,56
37.410614,-122.059619,243.811646,230.021973,8.653191,-11.884926,-29.66851,33.111172,56
37.410614,-122.059619,243.930099,230.140427,9.167252,-11.835004,-29.717209,33.27489,56
37.410623,-122.059634,244.054901,230.265228,9.100922,-11.968131,-29.879517,33.449192,56
37.410623,-122.059634,244.134842,230.345169,9.1175,-11.984769,-29.441284,33.068909,56
37.410623,-122.059634,244.193085,230.403412,9.134079,-12.134541,-29.327675,33.027125,56
37.410623,-122.059634,244.226288,230.436615,9.449142,-12.550568,-29.408829,33.341899,56
37.410623,-122.059634,244.276367,230.486694,9.565201,-12.500644,-29.295204,33.256099,56
37.410623,-122.059634,244.246811,230.457138,9.117477,-12.617132,-29.668495,33.504328,56
37.410623,-122.059634,244.228653,230.43898,9.266716,-12.667056,-29.814575,33.693252,56
37.410623,-122.059634,244.269653,230.47998,9.382797,-12.251025,-29.863266,33.614568,56
37.410623,-122.059634,244.374741,230.585068,9.283295,-12.217745,-29.408813,33.17124,56
37.410623,-122.059634,244.42865,230.638977,9.117462,-12.151182,-29.863251,33.50512,56
37.410623,-122.059634,244.490341,230.700668,9.001389,-12.234387,-29.749641,33.40279,56
37.410623,-122.059634,244.564575,230.774902,9.399384,-11.96813,-29.782104,33.444855,56
37.410623,-122.059634,244.713547,230.923874,8.868721,-11.701869,-29.61982,33.059366,56
37.410623,-122.059634,244.797729,231.008057,8.968208,-11.901567,-29.035522,32.636446,56
37.410623,-122.059634,244.825119,231.035446,8.586807,-12.084618,-29.278984,32.818138,56
37.410623,-122.059634,244.906448,231.116776,8.769234,-11.96813,-29.652283,33.157103,56
37.410623,-122.059634,244.946747,231.157074,8.404411,-11.901564,-29.684738,33.067583,56
37.410623,-122.059634,246.640472,232.8508,8.45417,-11.65195,-30.122963,33.386132,56
37.410623,-122.059634,247.129456,233.339783,8.08934,-11.518819,-30.415112,33.51417,56
37.410623,-122.059634,247.781097,233.991425,8.819016,-12.051335,-30.025589,33.534247,56
37.410624,-122.059647,247.802811,234.013138,8.935089,-12.034696,-30.074276,33.602556,56
37.410624,-122.059647,247.803009,234.013336,8.570259,-12.067977,-29.717209,33.199366,56
37.410624,-122.059647,247.782761,233.993088,8.371262,-11.934848,-29.554901,32.954678,56
37.410624,-122.059647,247.831879,234.042206,8.371269,-11.96813,-30.301502,33.637707,56
37.410624,-122.059647,247.932861,234.143188,8.62001,-11.984771,-30.155426,33.575125,56
37.410624,-122.059647,249.144653,235.35498,8.321526,-12.650414,-29.895737,33.511727,56
37.410624,-122.059647,249.210571,235.420898,7.724541,-12.41744,-30.155434,33.514348,56
