lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410527,-122.059774,58.489101,44.699436,-17.381897,14.033023,-20.337875,30.210681,51
37.410527,-122.059774,58.444382,44.654716,-17.862133,14.648244,-20.548767,30.917288,51
37.410527,-122.059774,58.411369,44.621704,-17.779339,14.565106,-20.305428,30.668512,51
37.410527,-122.059774,58.365471,44.575806,-17.348778,14.132787,-20.0783,30.064163,51
37.410527,-122.059774,58.3549,44.565235,-17.729649,13.983138,-20.191864,30.291582,51
37.410527,-122.059774,58.322842,44.533176,-17.332214,14.016393,-19.899857,29.880917,51
37.410527,-122.059774,58.297237,44.507572,-17.431553,14.016393,-19.932297,29.96022,51
37.410527,-122.059774,58.280231,44.490566,-17.944897,14.299064,-19.916084,30.383103,51
37.410527,-122.059774,58.268108,44.478443,-17.597137,13.94988,-19.93232,30.025918,51
37.410527,-122.059774,58.25502,44.465355,-17.497784,14.016393,-19.899864,29.977263,51
37.410527,-122.059774,58.213505,44.42384,-17.315613,14.066276,-19.980972,29.948786,51
37.410527,-122.059774,58.195137,44.405472,-17.646812,14.033021,-20.24054,30.298764,51
37.410527,-122.059774,58.15731,44.367645,-17.514332,14.166041,-20.208099,30.262119,51
37.410527,-122.059774,58.174847,44.385181,-18.027679,13.916627,-19.9972,30.307717,51
37.410527,-122.059774,58.161518,44.371853,-17.497761,14.11616,-20.02964,30.110199,51
37.410527,-122.059774,58.16901,44.379345,-17.862072,13.88337,-20.321648,30.410047,51
37.410527,-122.059774,58.149406,44.359741,-17.646797,14.33232,-20.500107,30.61175,51
37.410527,-122.059774,58.126144,44.336479,-17.332161,13.51756,-20.548767,30.089534,51
37.410527,-122.059774,58.091198,44.301533,-17.299042,13.916627,-20.321655,30.098156,51
37.410527,-122.059774,58.070133,44.280468,-17.613678,14.033023,-20.402771,30.388163,51
37.410527,-122.059774,58.058777,44.269112,-17.729599,14.18267,-19.575417,29.978054,51
37.410527,-122.059774,58.070263,44.280598,-17.69648,13.850116,-19.478088,29.738645,51
37.410527,-122.059774,58.061371,44.271706,-17.597118,13.983138,-19.7052,29.891163,51
37.410527,-122.059774,58.082035,44.29237,-17.895195,13.517562,-19.737648,29.875362,51
37.410527,-122.059774,58.109776,44.32011,-17.977997,13.800235,-19.753876,30.064438,51
37.410527,-122.059774,58.119892,44.330227,-17.597122,13.717097,-19.770103,29.810643,51
37.410527,-122.059774,58.100361,44.310696,-17.348732,13.733724,-20.337891,30.053676,51
37.410527,-122.059774,58.105656,44.31599,-17.646805,13.700467,-19.9161,29.929309,51
37.410527,-122.059774,58.085201,44.295536,-17.183121,14.066276,-20.078331,29.937587,51
37.410527,-122.059774,58.057159,44.267494,-17.232803,14.016393,-19.997215,29.888416,51
37.410527,-122.059774,58.073692,44.284027,-17.530869,13.484309,-19.899887,29.751697,51
37.410527,-122.059774,58.08493,44.295265,-17.414951,13.567447,-19.851219,29.688837,51
37.410527,-122.059774,58.092648,44.302982,-17.414959,13.600701,-19.883675,29.725753,54
37.410527,-122.059774,58.140244,44.350578,-18.027672,13.584073,-19.510544,29.835973,54
37.410527,-122.059774,58.208836,44.41917,-18.093914,13.517562,-19.770111,30.016187,54
37.410527,-122.059774,58.277409,44.487743,-18.358871,13.584075,-20.094574,30.419848,54
37.410527,-122.059774,58.336174,44.546509,-18.4748,13.833488,-19.786346,30.40038,54
37.410527,-122.059774,58.383038,44.593372,-18.060814,13.683837,-20.127029,30.307387,54
37.410527,-122.059774,58.39854,44.608875,-17.828976,13.717095,-20.256813,30.271596,54
37.410527,-122.059774,58.429321,44.639656,-18.060814,13.351285,-19.835007,29.964601,54
37.410527,-122.059774,58.46117,44.671505,-18.226414,13.883372,-20.386581,30.668598,54
37.410527,-122.059774,58.507938,44.718273,-18.127052,13.384542,-20.127014,30.213121,54
37.410527,-122.059774,58.54356,44.753895,-18.259533,13.983138,-20.127007,30.561988,54
37.410527,-122.059774,58.563522,44.773857,-17.944901,13.600699,-19.981003,30.103803,54
37.410527,-122.059774,58.595207,44.805542,-17.72963,13.683837,-19.997223,30.024591,54
37.410527,-122.059774,58.605186,44.815521,-18.259552,13.850116,-20.191902,30.544228,54
37.410527,-122.059774,58.642902,44.853237,-17.829002,13.451053,-19.835007,29.870247,54
37.410527,-122.059774,58.639385,44.84972,-18.044281,14.299066,-20.045906,30.527,54
37.410527,-122.059774,58.628567,44.838902,-18.193317,14.049647,-20.15947,30.574395,54
37.410527,-122.059774,58.646072,44.856407,-18.425163,14.315692,-19.867462,30.645419,54
37.410527,-122.059774,58.665527,44.875862,-18.44173,13.800235,-19.818802,30.386326,54
37.410527,-122.059774,58.673351,44.883686,-18.226448,13.650584,-20.159477,30.412931,54
37.410527,-122.059774,58.7131,44.923435,-18.690132,13.318028,-19.705231,30.248753,53
37.410527,-122.059774,58.731377,44.941711,-18.259571,13.351283,-19.867455,30.106219,53
37.410527,-122.059774,58.727818,44.938152,-18.491409,13.550817,-20.029694,30.442495,53
37.410527,-122.059774,58.753773,44.964108,-18.574207,13.035359,-19.786362,30.106841,53
37.410527,-122.059774,59.854294,46.064629,-18.988209,12.819201,-19.672791,30.197726,53
