lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410535,-122.059459,332.271484,318.481812,19.061623,15.799171,-26.095871,35.971569,6
37.410535,-122.059459,331.771729,317.982056,19.309998,15.516279,-25.949924,35.875193,6
37.410535,-122.059459,330.253235,316.463562,19.906151,15.41643,-25.787758,36.040666,6
37.410535,-122.059459,329.495789,315.706116,20.36982,15.649401,-26.241825,36.721474,6
37.410535,-122.059459,329.345306,315.555634,20.485725,15.899015,-25.771542,36.559759,6
37.410535,-122.059459,330.650146,316.860474,20.237335,16.414883,-25.690472,36.592328,6
37.410535,-122.059459,330.825104,317.035431,20.320122,15.965576,-25.285061,36.154409,6
37.410535,-122.059459,330.731628,316.941956,20.436043,15.649397,-25.366135,36.138293,6
37.410535,-122.059459,330.559845,316.770172,20.568535,15.216736,-25.528297,36.142878,6
37.410535,-122.059459,330.348755,316.559082,20.6679,14.784071,-25.690472,36.134903,6
37.410535,-122.059459,330.129425,316.339752,20.6679,15.516273,-26.144531,36.762118,6
37.410535,-122.059459,329.883942,316.094269,20.253929,15.299944,-26.031017,36.35827,6
37.410535,-122.059459,329.782684,315.993011,20.353287,15.932297,-26.225613,36.822237,6
37.410535,-122.059459,329.747223,315.95755,20.171135,15.749247,-26.663452,36.95745,6
37.410535,-122.059459,329.676544,315.886871,20.518883,15.433075,-26.063442,36.585617,6
37.410535,-122.059459,329.549774,315.760101,20.088333,15.166821,-25.998577,36.187009,6
37.410535,-122.059459,329.493103,315.70343,20.138,15.482996,-26.014797,36.359757,6
37.410535,-122.059459,329.422333,315.63266,20.038643,15.549562,-25.949928,36.286842,6
37.410535,-122.059459,329.304047,315.514374,20.17112,15.017052,-26.047237,36.205586,6
37.410535,-122.059459,328.355377,314.565704,19.839943,14.484537,-26.858055,36.397531,6
37.410535,-122.059459,327.740509,313.950836,20.005547,13.985308,-26.955345,36.364837,6
37.410535,-122.059459,326.315216,312.525543,20.518898,13.669134,-26.971565,36.542246,6
37.410535,-122.059459,325.157715,311.368042,21.131584,13.319672,-27.247246,36.964441,6
37.410535,-122.059459,325.138336,311.348663,20.999123,13.119986,-26.760754,36.458677,6
37.410535,-122.059459,324.97583,311.186157,21.131599,12.088247,-27.214817,36.514606,6
37.410535,-122.059459,324.693085,310.903412,21.529015,12.054966,-27.05265,36.615114,6
37.410535,-122.059459,321.608276,307.818604,21.810524,12.204735,-26.712101,36.581291,6
37.410535,-122.059459,321.809265,308.019592,21.495903,12.520912,-27.14994,36.823448,6
37.410535,-122.059459,321.240143,307.45047,21.909874,12.271297,-27.133728,36.971158,6
37.410535,-122.059459,322.070892,308.281219,21.429665,12.853731,-26.501278,36.424808,6
37.410535,-122.059459,322.618652,308.828979,21.14814,13.835546,-26.776958,36.819447,6
37.410535,-122.059459,324.262146,310.472473,20.634789,14.351418,-26.72831,36.690056,6
37.410535,-122.059459,324.957336,311.167664,20.85006,14.301497,-26.582359,36.686232,6
37.410535,-122.059459,326.386261,312.596588,19.790253,14.368063,-26.322895,35.930351,6
37.410535,-122.059459,326.136627,312.346954,19.906174,14.451267,-26.533699,36.18193,6
37.410535,-122.059459,326.238892,312.449219,19.624672,15.066978,-26.614792,36.33853,6
37.410535,-122.059459,326.405914,312.616241,19.757149,15.100256,-26.841827,36.590249,6
37.410535,-122.059459,326.511597,312.721924,20.121468,15.100254,-26.809395,36.764586,6
37.410535,-122.059459,326.605713,312.81604,20.237396,14.81736,-27.02021,36.867304,6
37.410535,-122.059459,326.264496,312.474823,20.320198,14.33477,-26.906696,36.638319,6
37.410535,-122.059459,326.246857,312.457184,20.667931,14.218283,-26.793194,36.704198,6
37.410535,-122.059459,324.775543,310.98587,20.850105,13.868826,-26.809399,36.685352,6
37.410535,-122.059459,325.911255,312.121582,20.568565,14.018595,-27.279675,36.929223,6
37.410535,-122.059459,326.596649,312.806976,20.187691,14.467897,-27.231022,36.856363,6
37.410535,-122.059459,326.273376,312.483704,20.005547,14.551104,-26.501278,36.25292,6
37.410535,-122.059459,326.388306,312.598633,20.634819,14.551104,-27.052639,37.005076,6
37.410535,-122.059459,325.809265,312.019592,20.75074,13.968674,-27.295887,37.02408,6
37.410535,-122.059459,324.404877,310.615204,21.578697,12.703959,-27.068859,36.874841,6
37.410535,-122.059459,324.038422,310.248749,21.495903,11.821993,-26.858047,36.375652,6
37.410535,-122.059459,323.009094,309.219421,21.860207,12.088247,-26.825607,36.655253,6
37.410535,-122.059459,323.799866,310.010193,21.595238,12.720604,-27.117493,36.925959,6
37.410535,-122.059459,323.919037,310.129364,21.54557,12.737242,-27.068851,36.866945,6
37.410535,-122.059459,324.495789,310.706116,21.379982,12.737242,-27.782379,37.298814,6
37.410535,-122.059459,324.32309,310.533417,20.585121,12.13817,-27.685085,36.572481,6
37.410535,-122.059459,323.090424,309.300751,21.015694,11.805347,-28.204014,37.101105,6
37.410535,-122.059459,323.098419,309.308746,21.247536,12.204733,-27.976994,37.190395,6
37.410535,-122.059459,323.129211,309.339539,20.817009,11.938477,-27.97699,36.859016,6
37.410535,-122.059459,322.339722,308.550049,20.932884,12.054966,-27.117508,36.31621,6
37.410535,-122.059459,322.835083,309.04541,21.032249,12.054964,-27.895897,36.957526,6
37.410535,-122.059459,322.905121,309.115448,21.081932,12.204731,-27.74995,36.925101,6
37.410535,-122.059459,322.91394,309.124268,21.04882,12.171452,-28.074284,37.139769,6
37.410535,-122.059459,322.808685,309.019012,21.678093,11.871914,-28.236446,37.525711,6
