lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410582,-122.059728,78.739746,64.950081,-19.074108,6.007134,-25.022057,32.0314,32
37.410582,-122.059728,78.750237,64.960571,-19.554359,5.824073,-24.746193,32.072837,32
37.410582,-122.059728,78.75779,64.968124,-19.272835,6.04042,-25.573761,32.587514,32
37.410582,-122.059728,78.697441,64.907776,-18.809151,6.140271,-25.411491,32.20607,32
37.410582,-122.059728,78.69648,64.906815,-19.256268,5.591083,-25.103188,32.1284,32
37.410582,-122.059728,78.739052,64.949387,-19.190025,5.291522,-24.68129,31.708411,32
37.410582,-122.059728,78.733696,64.944031,-18.742897,5.707574,-25.443954,32.113352,32
37.410582,-122.059728,78.681297,64.891632,-18.842278,6.173554,-24.600151,31.59607,32
37.410582,-122.059728,78.681175,64.89151,-18.908497,5.374736,-24.762421,31.616396,32
37.410582,-122.059728,78.659332,64.869667,-18.246071,5.541152,-25.249222,31.640902,32
37.410582,-122.059728,78.621803,64.832138,-18.726326,5.757504,-25.49263,32.151179,32
37.410582,-122.059728,78.599068,64.809402,-19.007854,5.641007,-25.541321,32.333861,32
37.410582,-122.059728,78.566841,64.777176,-19.355618,5.824073,-25.07074,32.204064,32
37.410582,-122.059728,78.589699,64.800034,-19.454975,5.224959,-24.616379,31.808212,32
37.410582,-122.059728,78.612129,64.822464,-18.825684,5.158389,-24.778656,31.543575,32
37.410582,-122.059728,78.617355,64.82769,-18.842239,5.241599,-24.827332,31.605391,32
37.410582,-122.059728,78.645226,64.85556,-19.057518,4.79226,-24.713745,31.574102,32
37.410582,-122.059728,78.712654,64.922989,-18.925037,5.224957,-25.135643,31.894479,32
37.410582,-122.059728,78.714752,64.925087,-18.891922,5.19167,-24.908463,31.69053,29
37.410582,-122.059728,78.731789,64.942123,-18.742874,5.241599,-25.249229,31.879355,29
37.410582,-122.059728,78.711311,64.921646,-18.842247,5.674293,-24.957146,31.781866,29
37.410582,-122.059728,78.713623,64.923958,-18.626961,4.991967,-25.297905,31.809863,29
37.410582,-122.059728,78.724426,64.934761,-18.577278,5.141744,-25.151863,31.688626,29
37.410582,-122.059728,78.75071,64.961044,-19.024414,5.091821,-25.005829,31.829961,29
37.410582,-122.059728,78.793343,65.003677,-18.693214,5.158389,-24.713745,31.413603,29
37.410582,-122.059728,78.814278,65.024612,-18.92506,5.457948,-24.778648,31.653254,29
37.410582,-122.059728,78.839226,65.049561,-18.92506,5.125102,-24.648827,31.495861,29
37.410582,-122.059728,78.844666,65.055,-18.544182,5.641006,-25.249222,31.831287,29
37.410582,-122.059728,78.825722,65.036057,-18.991299,5.391376,-25.362808,32.140448,29
37.410582,-122.059728,78.831665,65.042,-18.792572,5.491229,-24.843552,31.630941,29
37.410582,-122.059728,78.818672,65.029007,-18.941624,5.674293,-24.729965,31.663131,29
37.410582,-122.059728,78.774506,64.98484,-18.395134,5.724223,-25.168091,31.695118,29
37.410582,-122.059728,78.713348,64.923683,-18.593849,5.591081,-25.395264,31.96734,29
37.410582,-122.059728,78.689804,64.900139,-18.295769,5.35809,-25.135635,31.547495,29
37.410582,-122.059728,78.695786,64.90612,-18.908497,5.274882,-24.859779,31.675926,29
37.410582,-122.059728,78.690086,64.900421,-18.527618,5.557799,-25.070732,31.665492,29
37.410582,-122.059728,78.695694,64.906029,-18.345459,5.208316,-25.281677,31.667738,29
37.410582,-122.059728,78.671745,64.88208,-18.444817,5.740863,-25.541313,32.023857,29
37.410582,-122.059728,78.642303,64.852638,-18.560738,5.457946,-25.200539,31.770384,29
37.410582,-122.059728,78.641975,64.85231,-18.643539,5.308167,-24.827347,31.498498,29
37.410582,-122.059728,78.649796,64.86013,-18.908512,5.607722,-25.022064,31.860353,29
37.410582,-122.059728,78.630524,64.840858,-18.925076,5.690936,-24.778656,31.694274,29
37.410582,-122.059728,78.582222,64.792557,-18.593864,5.824073,-25.135666,31.803354,29
37.410582,-122.059728,78.555534,64.765869,-18.477936,5.574439,-25.411522,31.910091,29
37.410582,-122.059728,78.550156,64.76049,-18.941624,5.641007,-25.022079,31.885899,29
37.410582,-122.059728,78.538269,64.748604,-18.527611,5.923926,-25.297928,31.911603,29
37.410582,-122.059728,78.480438,64.690773,-18.511047,6.04042,-25.443977,32.039687,29
37.410582,-122.059728,78.460838,64.671173,-19.173458,5.940566,-24.957169,32.027677,29
37.410582,-122.059728,78.445518,64.655853,-19.140335,6.206838,-25.022072,32.108898,29
37.410582,-122.059728,78.447365,64.6577,-18.527596,5.524512,-24.746223,31.403306,29
37.410582,-122.059728,78.474174,64.684509,-19.123772,5.757504,-24.940941,31.951808,29
37.410582,-122.059728,78.430542,64.640877,-18.925045,6.29005,-24.421669,31.529985,29
37.410582,-122.059728,77.905251,64.115585,-19.305931,6.073703,-24.30809,31.630556,29
37.410582,-122.059728,76.841644,63.051975,-19.189999,6.156915,-24.583946,31.788898,29
37.410582,-122.059728,76.58284,62.793175,-19.388721,5.690936,-24.648842,31.872789,29
37.410582,-122.059728,77.126152,63.336487,-19.885532,5.224957,-25.200562,32.523882,29
37.410582,-122.059728,77.487595,63.697926,-19.951771,4.52599,-24.259392,31.734458,29
37.410582,-122.059728,77.89505,64.105385,-20.713551,3.96016,-23.545425,31.608877,29
