lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410559,-122.059616,127.084976,113.295311,-17.683327,-8.961622,-16.349556,25.696667,24
37.410559,-122.059616,126.976913,113.187248,-17.021194,-9.09449,-16.317116,25.272101,24
37.410559,-122.059616,125.23278,111.443115,-17.418472,-9.127707,-16.252281,25.511857,24
37.410559,-122.059616,123.383873,109.594208,-17.385368,-8.430161,-16.381966,25.33155,24
37.410559,-122.059616,124.236519,110.446854,-17.302605,-8.911799,-16.787224,25.702358,24
37.410559,-122.059616,124.250053,110.460388,-17.335709,-9.077881,-16.884483,25.846092,24
37.410559,-122.059616,124.240944,110.451279,-17.517799,-8.596239,-16.38195,25.478166,24
37.410559,-122.059616,124.139496,110.349831,-17.567459,-8.413549,-16.657524,25.629603,24
37.410559,-122.059616,124.061417,110.271751,-18.014412,-8.463376,-16.608894,25.923023,24
37.410559,-122.059616,123.965469,110.175804,-17.848877,-8.230861,-16.868263,25.901115,24
37.410559,-122.059616,122.477066,108.687401,-17.517799,-8.363726,-17.224892,25.952304,24
37.410559,-122.059616,122.870598,109.080933,-18.030975,-8.778933,-16.949303,26.257658,24
37.410559,-122.059616,122.963974,109.174309,-17.881973,-9.327003,-16.544052,26.085698,24
37.410559,-122.059616,124.913841,111.124176,-17.584,-9.127705,-16.381935,25.707583,24
37.410559,-122.059616,127.511551,113.721886,-17.219833,-9.825252,-16.34951,25.697562,24
37.410559,-122.059616,129.874191,116.084526,-16.1604,-10.323503,-16.900681,25.56103,24
37.410559,-122.059616,129.937363,116.14769,-16.011421,-10.373327,-17.66259,25.998819,24
37.410559,-122.059616,130.113663,116.323997,-16.342499,-10.705494,-16.884468,25.821892,24
37.410559,-122.059616,130.087112,116.297447,-16.52459,-10.290287,-16.803413,25.715886,24
37.410559,-122.059616,130.063583,116.273918,-16.474922,-10.340111,-16.852036,25.735813,24
37.410559,-122.059616,131.674072,117.884399,-16.259727,-10.788534,-16.34951,25.45737,24
37.410559,-122.059616,131.92955,118.139877,-15.878998,-10.73871,-16.46299,25.268409,24
37.410559,-122.059616,133.19458,119.404915,-15.994873,-11.286782,-16.090134,25.340083,24
37.410559,-122.059616,133.669098,119.879433,-15.763115,-11.220348,-16.317093,25.310463,24
37.410559,-122.059616,133.742996,119.953331,-15.895554,-11.984328,-15.86319,25.454539,24
37.410559,-122.059616,133.833252,120.043579,-15.465157,-11.718596,-15.76593,25.001222,24
37.410559,-122.059616,133.938004,120.148331,-15.283066,-11.868069,-16.041512,25.134702,24
37.410559,-122.059616,134.113525,120.323853,-15.415489,-12.133807,-16.236038,25.465183,24
37.410559,-122.059616,134.287292,120.497627,-15.663803,-12.150415,-15.830772,25.369286,24
37.410559,-122.059616,134.43779,120.648125,-15.481712,-11.735206,-15.684875,24.968256,24
37.410559,-122.059616,134.523224,120.733559,-15.581032,-12.034154,-16.009094,25.374801,24
37.410559,-122.059616,134.677948,120.888275,-15.150635,-12.100585,-15.522766,24.837918,24
37.410559,-122.059616,134.816345,121.02668,-15.862442,-12.283279,-15.279617,25.218301,24
37.410559,-122.059616,135.597,121.807335,-16.756348,-12.349714,-15.020248,25.669018,24
37.410559,-122.059616,135.543243,121.753571,-16.590805,-12.349715,-14.436668,25.222761,24
37.410559,-122.059616,132.306442,118.516777,-16.921875,-11.486083,-14.59877,25.127755,24
37.410559,-122.059616,129.638809,115.849136,-18.064087,-10.93801,-14.161079,25.426118,24
37.410559,-122.059616,130.687408,116.897736,-17.749573,-11.187131,-14.112457,25.285582,24
37.410559,-122.059616,128.59903,114.809357,-17.915085,-10.223853,-14.955414,25.478262,24
37.410559,-122.059616,129.082031,115.292358,-17.766113,-10.34011,-15.360687,25.66132,24
37.410559,-122.059616,128.49234,114.702667,-17.733017,-10.007946,-15.393112,25.525806,24
37.410559,-122.059616,127.808456,114.018791,-17.484726,-9.792038,-15.474159,25.31895,24
37.410559,-122.059616,127.947037,114.157372,-17.401962,-10.340108,-15.295837,25.371416,24
37.410559,-122.059616,128.271103,114.481438,-17.633705,-11.004443,-15.425522,25.884205,24
37.410559,-122.059616,128.705643,114.91597,-16.806023,-11.137307,-15.522789,25.444822,24
37.410559,-122.059616,129.034653,115.244987,-16.772919,-10.938008,-15.782158,25.496026,24
37.410559,-122.059616,129.338882,115.549217,-16.441841,-10.83836,-15.652466,25.155593,24
37.410559,-122.059616,129.64386,115.854187,-16.226639,-11.253566,-15.830795,25.309299,24
37.410559,-122.059616,133.782135,119.99247,-15.829346,-11.486082,-15.376884,24.878642,24
37.410559,-122.059616,133.818848,120.029182,-16.176971,-11.469472,-15.328247,25.063885,24
37.410559,-122.059616,133.871231,120.081558,-15.879013,-11.535906,-15.360657,24.923281,24
37.410559,-122.059616,133.969711,120.180038,-16.061104,-11.718596,-15.733505,25.354047,24
37.410559,-122.059616,134.009308,120.219635,-16.160423,-11.718597,-15.506561,25.277228,24
37.410559,-122.059616,134.052124,120.262451,-16.19355,-11.519298,-15.020233,24.910493,24
37.410559,-122.059616,134.049606,120.259941,-16.226646,-11.818245,-15.571396,25.405577,24
37.410559,-122.059616,134.082092,120.292427,-16.143875,-11.834855,-15.846977,25.530671,24
37.410559,-122.059616,134.058975,120.269302,-16.706703,-11.668775,-16.073936,25.954685,24
37.410559,-122.059616,134.08342,120.293747,-15.730042,-11.818247,-15.668678,25.151792,24
37.410559,-122.059616,134.141739,120.352066,-15.879028,-11.868073,-15.846992,25.379556,24
37.410559,-122.059616,134.181137,120.391464,-15.614174,-11.901288,-15.846985,25.230339,24
37.410559,-122.059616,134.261826,120.47216,-15.746597,-12.167018,-16.106346,25.600899,24
37.410559,-122.059616,134.386749,120.597084,-15.382423,-12.499187,-16.041512,25.498602,24
37.410559,-122.059616,134.530777,120.741112,-15.150688,-12.399534,-16.138779,25.372268,24
37.410559,-122.059616,134.678986,120.88932,-15.117592,-12.931002,-16.398148,25.780838,24
37.410559,-122.059616,134.878708,121.089035,-14.769951,-12.715095,-15.668671,25.006645,24
37.410559,-122.059616,135.156281,121.366608,-15.150688,-12.831352,-15.652443,25.282127,24
37.410559,-122.059616,135.295074,121.505409,-15.200356,-12.715095,-15.668663,25.263243,24
37.410559,-122.059616,135.477585,121.68792,-15.084473,-12.698486,-15.717293,25.215594,24
37.410559,-122.059616,135.626373,121.8367,-15.432091,-12.715095,-15.928017,25.564131,24
37.410559,-122.059616,136.880524,123.090858,-15.481766,-12.465971,-15.587593,25.259821,24
37.410559,-122.059616,137.845245,124.055573,-14.968605,-12.681879,-15.765915,25.168497,24
37.410559,-122.059616,135.463715,121.674049,-15.481766,-12.233454,-15.74971,25.246699,24
37.410559,-122.059616,136.291748,122.502075,-15.928719,-13.180126,-15.798332,26.019744,24
37.410559,-122.059616,135.791504,122.001839,-15.928726,-12.781528,-15.474106,25.623031,24
37.410559,-122.059616,136.700241,122.910568,-16.276344,-13.22995,-14.582527,25.546058,24
