lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410578,-122.059676,310.334137,296.544464,11.613724,5.045362,-14.407433,19.180938,56
37.410578,-122.059676,310.275787,296.486115,11.762848,5.22825,-14.488503,19.380812,56
37.410578,-122.059676,307.213348,293.423676,11.663445,4.463444,-14.585777,19.201645,56
37.410578,-122.059676,307.381073,293.5914,11.481171,4.480069,-14.407433,18.959494,56
37.410578,-122.059676,307.436523,293.646851,11.680008,4.546573,-14.472275,19.145251,56
37.410578,-122.059676,307.426514,293.636841,11.43145,4.496695,-14.164238,18.748972,56
37.410578,-122.059676,308.910156,295.120483,11.133209,4.662959,-14.618195,18.957404,56
37.410578,-122.059676,308.855713,295.06604,11.431473,4.696214,-14.845177,19.316114,56
37.410578,-122.059676,308.832367,295.042694,11.265778,4.363691,-14.456062,18.839779,56
37.410578,-122.059676,308.74527,294.955597,11.464607,4.430193,-14.16423,18.75338,56
37.410578,-122.059676,308.707672,294.917999,11.514305,4.380315,-14.699257,19.179013,56
37.410578,-122.059676,308.629456,294.839783,11.613724,4.280557,-14.472282,19.043337,56
37.410578,-122.059676,308.444855,294.655182,11.000664,4.363684,-14.553345,18.75783,56
37.410578,-122.059676,307.608215,293.818542,11.530899,4.297181,-14.683052,19.157751,56
37.410578,-122.059676,307.577576,293.787903,11.199501,4.263929,-14.553337,18.852309,56
37.410578,-122.059676,307.607422,293.817749,11.166367,4.23068,-14.229088,18.575611,56
37.410578,-122.059676,307.658936,293.869263,11.083511,4.679583,-14.342575,18.720368,56
37.410578,-122.059676,307.726776,293.937103,11.116669,4.546576,-14.634392,18.931907,56
37.410578,-122.059676,307.723358,293.933685,11.182953,3.948033,-14.796524,18.962661,56
37.410578,-122.059676,307.692444,293.902771,11.348648,3.948033,-14.893799,19.136458,56
37.410578,-122.059676,306.882843,293.09317,10.934402,3.765141,-15.039719,18.971837,56
37.410578,-122.059676,306.781799,292.992126,11.365204,3.199851,-14.780304,18.917301,56
37.410578,-122.059676,306.600525,292.810852,11.100105,2.900582,-14.488472,18.480842,56
37.410578,-122.059676,306.458771,292.669098,11.0504,3.216479,-14.083145,18.18769,56
37.410578,-122.059676,306.303253,292.51358,10.950981,3.183228,-14.245285,18.247879,56
37.410578,-122.059676,306.236084,292.446411,10.934418,3.266359,-14.13179,18.164198,56
37.410578,-122.059676,306.00766,292.217987,11.564049,2.667813,-14.002075,18.354906,56
37.410578,-122.059676,305.81601,292.026337,11.0504,3.149972,-14.212837,18.276717,56
37.410578,-122.059676,304.211273,290.4216,10.801857,2.933835,-14.423607,18.257271,56
37.410578,-122.059676,303.240204,289.450531,10.669312,2.601312,-14.618164,18.283647,56
37.410578,-122.059676,303.656708,289.867035,11.066978,2.534804,-14.618164,18.509294,56
37.410578,-122.059676,303.591797,289.802124,10.984138,2.418422,-14.342545,18.226592,56
37.410578,-122.059676,303.347443,289.55777,11.0504,2.385171,-14.439827,18.338729,56
37.410578,-122.059676,303.220947,289.431274,11.530922,2.169025,-14.358765,18.542949,56
37.410578,-122.059676,303.695892,289.906219,11.149818,2.883956,-14.569527,18.571666,56
37.410578,-122.059676,302.648987,288.859314,11.38179,2.651186,-13.856163,18.126422,56
37.410578,-122.059676,301.891693,288.10202,10.702446,2.169027,-14.261482,17.962096,56
37.410578,-122.059676,301.935089,288.145416,11.0504,2.65119,-14.569527,18.477317,56
37.410578,-122.059676,303.075104,289.285431,10.967552,2.667813,-14.423615,18.31516,56
37.410578,-122.059676,302.224518,288.434845,10.801857,2.435047,-14.229057,18.029854,56
37.410578,-122.059676,304.347076,290.557404,10.735588,2.933836,-14.2939,18.115623,56
37.410578,-122.059676,304.331421,290.541748,11.232681,2.900582,-14.066933,18.233626,56
37.41058,-122.059676,304.203369,290.413696,11.265839,2.302035,-15.039688,18.931738,56
37.41058,-122.059676,304.181305,290.391632,10.884735,3.016962,-15.023483,18.795866,56
37.41058,-122.059676,304.089905,290.300232,11.348694,2.518178,-14.212852,18.361352,56
37.41058,-122.059676,303.942627,290.152954,10.868172,2.302038,-14.1642,18.001141,56
37.41058,-122.059676,303.902222,290.112549,10.55336,2.684441,-14.634369,18.241282,56
37.41058,-122.059676,303.852448,290.062775,10.818466,2.451674,-14.731644,18.441021,56
37.41058,-122.059676,303.766357,289.976685,11.017319,2.750945,-14.569527,18.472144,56
37.41058,-122.059676,303.762726,289.973053,10.851639,2.850701,-14.504677,18.337672,56
37.41058,-122.059676,303.675385,289.885712,10.901352,2.401793,-14.391174,18.213017,56
37.41058,-122.059676,303.578705,289.789032,10.619659,2.318666,-14.083122,17.790101,56
37.41058,-122.059676,301.990845,288.201172,10.78537,2.218906,-14.310112,18.056219,56
37.41058,-122.059676,301.919312,288.129639,10.868225,2.202281,-14.520874,18.270855,56
37.41058,-122.059676,302.492462,288.702789,10.768822,2.169027,-14.974815,18.571949,56
37.41058,-122.059676,301.577972,287.7883,11.299026,2.102521,-14.391174,18.417234,56
37.41058,-122.059676,302.000702,288.211029,10.685951,2.085898,-14.569519,18.188222,56
37.41058,-122.059676,302.552948,288.763275,10.337975,2.036019,-14.715431,18.098702,56
