lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410604,-122.059624,247.157257,233.367584,17.632645,-16.119926,-18.295685,30.091432,45
37.410604,-122.059624,247.152023,233.36235,17.814735,-16.236189,-18.668549,30.487593,45
37.410604,-122.059624,247.186691,233.397018,17.748528,-16.103315,-19.25219,30.740426,45
37.410604,-122.059624,247.187668,233.397995,17.450562,-16.269409,-19.154907,30.59618,45
37.410604,-122.059624,247.1651,233.375427,17.467125,-16.58498,-19.04142,30.704034,45
37.410604,-122.059624,247.147278,233.357605,17.467125,-16.219582,-18.490227,30.167263,45
37.410604,-122.059624,247.178482,233.388809,17.516785,-15.970444,-19.122498,30.455915,45
37.410604,-122.059624,247.778839,233.989166,17.649216,-16.236189,-18.830681,30.491035,45
37.410604,-122.059624,247.59967,233.809998,17.583,-16.701246,-18.700981,30.62385,45
37.410604,-122.059624,247.563202,233.773529,17.136047,-16.850729,-18.457787,30.303153,45
37.410604,-122.059624,247.527466,233.737793,17.301582,-16.917164,-18.360519,30.375053,45
37.410604,-122.059624,247.495728,233.706055,17.367798,-17.382219,-18.555061,30.790782,45
37.410604,-122.059624,247.38652,233.596848,16.937408,-17.913712,-18.133545,30.603959,45
37.410604,-122.059624,247.269684,233.480011,16.804977,-17.814058,-18.198395,30.511138,45
37.410604,-122.059624,247.187042,233.397369,17.053284,-17.930321,-17.760681,30.459033,45
37.410604,-122.059624,246.154526,232.364853,17.086388,-18.461811,-18.052498,30.96249,45
