lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410605,-122.059665,289.397705,275.608032,6.861053,-3.921287,-21.495857,22.902455,83
37.410605,-122.059665,289.371307,275.581635,7.142784,-3.505563,-21.706764,23.119082,77
37.410605,-122.059665,289.316345,275.526672,6.529572,-4.087575,-21.495857,22.834523,77
37.410605,-122.059665,289.233246,275.443573,6.612442,-3.738368,-21.447189,22.75262,77
37.410605,-122.059665,289.248413,275.45874,6.479874,-3.671852,-21.576981,22.826243,77
37.410605,-122.059666,289.291412,275.50174,6.794769,-3.621966,-21.787895,23.108438,77
37.410605,-122.059666,289.463715,275.674042,6.960503,-3.22287,-22.047478,23.343666,77
37.410605,-122.059666,289.469513,275.67984,7.275391,-3.904656,-21.512093,23.042304,77
37.410605,-122.059666,289.434326,275.644653,6.943924,-3.804884,-21.317406,22.740427,77
37.410605,-122.059666,289.378754,275.589081,5.916389,-3.605336,-21.382301,22.476764,77
37.410605,-122.059666,289.380463,275.59079,6.612465,-3.605335,-21.576996,22.853662,77
37.410605,-122.059666,289.434601,275.644928,6.910789,-2.973435,-21.382309,22.667233,77
37.410605,-122.059666,289.623077,275.833405,6.695343,-2.857034,-21.398529,22.602816,77
37.410605,-122.059666,289.697205,275.907532,6.64563,-3.172986,-21.771683,22.983438,77
37.410605,-122.059666,289.790009,276.000336,6.695358,-3.22287,-21.528328,22.774627,77
37.410604,-122.059668,289.841705,276.052032,6.662216,-2.92355,-21.820358,23.001311,77
37.410604,-122.059668,289.968414,276.178741,6.695366,-2.990064,-21.463432,22.681431,77
37.410604,-122.059668,290.04248,276.252808,6.463348,-2.85703,-21.301201,22.442786,77
37.410604,-122.059668,290.213196,276.423523,6.463364,-2.624226,-21.236313,22.352687,77
37.410604,-122.059668,290.330261,276.540588,6.761688,-2.890292,-21.658127,22.872444,77
37.410604,-122.059668,290.397217,276.607544,6.745117,-2.740631,-21.317429,22.526438,77
37.410604,-122.059668,290.46579,276.676117,6.579384,-2.940178,-21.122757,22.318239,77
37.410604,-122.059668,290.46286,276.673187,6.695404,-3.156353,-21.333649,22.58131,77
37.410604,-122.059668,290.484497,276.694824,6.778282,-2.840402,-21.025398,22.272862,77
37.410604,-122.059668,290.489105,276.699432,6.612541,-2.906921,-21.220085,22.415796,77
37.410604,-122.059668,290.501709,276.712036,6.529686,-2.990065,-21.138969,22.32562,77
37.410604,-122.059668,290.460022,276.670349,6.065643,-3.123096,-21.074074,22.150899,77
37.410604,-122.059668,290.450134,276.660461,6.264511,-2.790516,-21.041626,22.130999,77
37.410604,-122.059668,290.449066,276.659393,6.529694,-2.857032,-21.074074,22.24671,77
37.410604,-122.059668,290.496307,276.706635,6.662262,-2.657485,-21.009186,22.199861,77
37.410604,-122.059668,290.550049,276.760376,6.281082,-2.541083,-21.317429,22.368323,77
37.410604,-122.059668,290.908539,277.118866,6.794853,-3.156354,-21.46344,22.733496,77
37.410604,-122.059668,290.837677,277.048004,6.595993,-2.857034,-21.366096,22.542845,77
37.410604,-122.059668,290.767151,276.977478,6.57943,-3.239498,-21.44722,22.666417,77
37.410604,-122.059668,290.608704,276.819031,6.629158,-3.189611,-21.431,22.658489,77
37.410603,-122.05967,290.508728,276.719055,6.529716,-3.156353,-21.723038,22.901749,77
37.410603,-122.05967,290.507385,276.717712,6.828049,-2.624224,-21.301216,22.522225,77
37.410603,-122.05967,290.492584,276.702911,6.92749,-3.156354,-21.625687,22.92647,77
37.410603,-122.05967,289.925171,276.135498,6.380577,-2.8404,-21.479668,22.586628,77
37.410603,-122.05967,289.322266,275.532593,6.81147,-2.973435,-21.771706,23.005317,77
37.410603,-122.05967,288.694977,274.905304,6.529747,-3.123097,-21.625694,22.804868,77
37.410603,-122.05967,288.771881,274.982208,7.076645,-2.674113,-22.063736,23.324627,77
37.410603,-122.05967,288.843323,275.05365,6.81147,-3.139725,-21.836594,23.08876,77
37.410603,-122.05967,288.781921,274.992249,7.126358,-3.22287,-21.787926,23.149202,77
37.410603,-122.05967,288.809113,275.01944,6.662315,-2.923546,-21.950165,23.124517,77
37.410603,-122.059671,288.867676,275.078003,7.093208,-2.890289,-21.917717,23.21753,77
37.410603,-122.059671,288.829132,275.039459,6.894341,-3.256127,-21.852821,23.144764,77
37.410603,-122.059671,288.773132,274.983459,6.910934,-3.272756,-22.063728,23.351232,77
37.410603,-122.059671,288.694855,274.905182,6.944077,-3.239498,-21.966393,23.2645,77
37.410603,-122.059671,288.60965,274.819977,6.960648,-3.256129,-21.885269,23.195215,77
37.410603,-122.059671,288.55838,274.768707,6.927505,-3.156354,-22.209747,23.478198,77
37.410603,-122.059671,288.447113,274.65744,6.629196,-3.655222,-22.112411,23.372326,77
37.410603,-122.059671,288.34549,274.555817,6.380615,-3.272757,-21.933952,23.076426,77
37.410603,-122.059671,288.22287,274.433197,6.579483,-3.306016,-21.544579,22.76814,77
37.410603,-122.059671,288.154297,274.364624,6.745224,-3.272757,-22.063744,23.302742,77
37.410603,-122.059671,288.068268,274.278595,6.463486,-3.355898,-21.787941,22.972877,77
37.410603,-122.059671,287.969299,274.179626,5.850288,-3.40579,-21.577034,22.614015,77
37.410603,-122.059671,287.738647,273.948975,6.231461,-3.788257,-21.690598,22.883706,77
37.410603,-122.059671,287.498169,273.708496,6.347466,-3.605339,-21.609482,22.809176,77
37.410603,-122.059671,287.395233,273.60556,7.093254,-3.256127,-21.593262,22.960522,77
37.410603,-122.059671,287.31778,273.528107,6.529778,-3.355903,-21.885292,23.083892,77
37.410603,-122.059671,287.156219,273.366547,6.397202,-3.655224,-21.398567,22.631472,77
37.410603,-122.059671,287.040619,273.250946,5.98288,-3.439046,-21.739265,22.808278,77
37.410603,-122.059671,286.792999,273.003326,6.48008,-4.037692,-21.609467,22.918626,77
37.410603,-122.059671,286.637543,272.84787,6.877831,-3.638593,-21.479683,22.845584,77
37.410601,-122.05967,286.508484,272.718811,6.844688,-3.605333,-22.161079,23.472572,77
37.410601,-122.05967,286.506226,272.716553,6.778404,-3.039951,-21.804153,23.034955,77
37.410601,-122.05967,286.443542,272.65387,6.662384,-3.522189,-22.01506,23.269208,77
37.410601,-122.05967,286.299316,272.509644,6.430382,-3.921288,-22.209755,23.452069,77
37.410601,-122.05967,286.195129,272.405457,6.413811,-3.605341,-22.031288,23.227421,77
37.410601,-122.05967,286.099274,272.309601,7.209297,-3.53882,-21.706818,23.14483,77
37.410601,-122.05967,285.997223,272.20755,6.778404,-3.804884,-21.998848,23.331807,77
37.410601,-122.05967,285.86908,272.079407,6.745277,-4.070949,-22.161087,23.519889,77
37.410601,-122.05967,286.597595,272.807922,6.39724,-3.721739,-22.047516,23.25659,77
37.410601,-122.05967,288.47699,274.687317,5.651436,-4.104206,-22.063744,23.142861,77
