lat,lng,trueNorth,magNorth,magX,magY,magZ,magnitude,signal
37.410535,-122.059459,328.613495,314.823822,21.876625,18.029078,-25.641811,38.22482,8
37.410535,-122.059459,328.603638,314.813965,21.942863,17.829382,-25.51207,38.082041,8
37.410535,-122.059459,328.5867,314.797028,21.810387,17.796097,-25.382347,37.903266,8
37.410535,-122.059459,328.584534,314.794861,21.694481,18.012434,-25.430996,37.971487,8
37.410535,-122.059459,328.606232,314.816559,21.131462,17.945869,-25.593159,37.73066,8
37.410535,-122.059459,328.621155,314.831482,21.744164,18.328606,-25.868835,38.444025,8
37.410535,-122.059459,328.638306,314.848633,20.916176,17.862667,-25.51207,37.51569,8
37.410535,-122.059459,328.682983,314.893311,21.065239,18.11228,-25.041798,37.401746,8
37.410535,-122.059459,328.703369,314.913696,21.048668,17.662973,-25.349903,37.385086,8
37.410535,-122.059459,328.73996,314.950287,20.916206,18.062351,-25.05801,37.304693,8
37.410535,-122.059459,328.76355,314.973877,21.015572,17.995785,-25.382347,37.546852,8
37.410535,-122.059459,328.816284,315.026611,21.148064,18.195477,-25.122879,37.542976,8
37.410535,-122.059459,328.812683,315.02301,21.611717,17.862661,-25.122887,37.647051,8
37.410535,-122.059459,328.805481,315.015808,21.114937,17.862658,-24.668819,37.060299,8
37.410535,-122.059459,328.807556,315.017883,21.36335,17.84601,-25.009361,37.42113,8
37.410535,-122.059459,328.781677,314.992004,21.6614,17.812729,-25.139088,37.662757,8
37.410535,-122.059459,328.754669,314.964996,21.114967,17.429985,-25.706661,37.55634,8
37.410535,-122.059459,328.766235,314.976562,21.131493,18.078981,-25.658012,37.838118,8
37.410535,-122.059459,328.792023,315.00235,21.247429,18.428438,-25.090439,37.690724,8
37.410535,-122.059459,328.791443,315.00177,21.47924,17.629669,-25.252605,37.548064,8
37.410535,-122.059459,328.73584,314.946167,22.009163,17.962479,-25.025578,37.85939,8
37.410535,-122.059459,328.701233,314.91156,22.125084,18.012403,-25.106659,38.004083,8
37.410535,-122.059459,328.649597,314.859924,21.893272,17.479895,-25.106659,37.619229,8
37.410535,-122.059459,328.6138,314.824127,21.628288,17.746149,-24.976933,37.504077,8
37.410535,-122.059459,328.576965,314.787292,21.711113,17.496538,-25.803978,37.991401,8
37.410535,-122.059459,328.562561,314.772888,21.330223,17.945845,-25.106667,37.515017,8
37.410535,-122.059459,328.527954,314.738281,21.876671,17.59638,-24.668812,37.373408,8
37.410535,-122.059459,328.463379,314.673706,22.323784,17.380047,-24.587738,37.482986,8
37.410535,-122.059459,328.394623,314.60495,22.091927,17.546457,-25.39856,37.960746,8
37.410535,-122.059459,328.360687,314.571014,21.860085,17.845991,-25.366123,37.944471,8
37.410535,-122.059459,328.324585,314.534912,21.67794,17.263565,-25.025581,37.33957,8
37.410535,-122.059459,328.291534,314.501862,21.661354,17.446613,-25.268826,37.57808,8
37.410535,-122.059459,328.279236,314.489563,21.263939,17.380051,-25.106659,37.209751,8
37.410535,-122.059459,328.230713,314.44104,21.826973,17.546459,-25.65802,37.981956,8
37.410535,-122.059459,328.210602,314.420929,21.528893,17.479897,-25.20396,37.473719,8
37.410535,-122.059459,328.18161,314.391937,21.512352,17.063871,-25.220181,37.282898,8
37.410535,-122.059459,328.146027,314.356354,21.446114,16.86418,-25.285046,37.197713,8
37.410535,-122.059459,328.111267,314.321594,21.528908,17.213642,-25.430996,37.503852,8
37.410535,-122.059459,328.122589,314.332916,21.28051,17.230288,-25.155319,37.182429,8
37.410535,-122.059459,328.124268,314.334595,21.197685,16.947392,-25.301266,37.104043,8
37.410535,-122.059459,328.122711,314.333038,21.346703,17.230293,-25.155319,37.220355,8
37.410535,-122.059459,328.136169,314.346497,21.330162,17.579756,-25.366135,37.516189,8
37.410535,-122.059459,328.171814,314.382141,20.949303,17.662954,-25.803978,37.639056,8
37.410535,-122.059459,328.207855,314.418182,21.462669,17.446625,-25.722893,37.771657,8
37.410535,-122.059459,328.19754,314.407867,21.512352,17.330137,-25.447216,37.558964,8
37.410535,-122.059459,328.187683,314.39801,21.495796,17.013962,-25.39856,37.371526,8
37.410535,-122.059459,328.150543,314.36087,21.876671,16.897476,-25.512077,37.616214,8
37.410535,-122.059459,328.107697,314.318024,21.512367,16.997318,-25.739113,37.605754,8
37.410535,-122.059459,328.130157,314.340485,21.429588,17.280212,-25.658031,37.632002,9
37.410535,-122.059459,328.13269,314.343018,21.446129,17.130445,-26.225605,37.962758,9
37.410535,-122.059459,329.817566,316.027893,20.717522,17.563108,-26.225613,37.755281,9
37.410535,-122.059459,329.976196,316.186523,20.535362,16.847553,-26.501297,37.521459,9
37.410535,-122.059459,329.941071,316.151398,20.78373,16.897476,-26.582375,37.737392,9
